PM-10,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
58.0,0.10227272727272727,0.6710526315789475,0.35294117647058826,0.13043478260869565,0.3994910941475827,0.28571428571428575,0.7352941176470589,0.559074299634592
58.0,0.18181818181818182,0.39473684210526316,0.411764705882353,0.30434782608695654,0.3994910941475827,0.28571428571428575,0.7352941176470589,0.559074299634592
51.0,0.25,0.25,0.5294117647058824,0.2608695652173913,0.3994910941475827,0.28571428571428575,0.7352941176470589,0.559074299634592
47.0,0.27272727272727276,0.44736842105263164,0.35294117647058826,0.34782608695652173,0.3994910941475827,0.28571428571428575,0.7352941176470589,0.559074299634592
52.0,0.22727272727272724,0.31578947368421056,0.23529411764705885,0.5217391304347826,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
71.0,0.11363636363636365,0.4868421052631579,0.411764705882353,0.30434782608695654,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
46.0,0.25,0.4868421052631579,0.35294117647058826,0.39130434782608703,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
58.0,0.14772727272727273,0.44736842105263164,0.411764705882353,0.34782608695652173,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
54.0,0.07954545454545456,0.5394736842105263,0.5294117647058824,0.30434782608695654,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
58.0,0.11363636363636365,0.6447368421052632,0.411764705882353,0.13043478260869565,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
50.0,0.1931818181818182,0.381578947368421,0.29411764705882354,0.47826086956521735,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
51.0,0.20454545454545459,0.2894736842105263,0.23529411764705885,0.17391304347826086,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
55.0,0.15909090909090912,0.44736842105263164,0.29411764705882354,0.30434782608695654,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
67.0,0.09090909090909091,0.618421052631579,0.411764705882353,0.2173913043478261,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
49.0,0.21590909090909097,0.381578947368421,0.35294117647058826,0.2173913043478261,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
66.0,0.09090909090909091,0.5,0.29411764705882354,0.2173913043478261,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
54.0,0.1931818181818182,0.31578947368421056,0.6470588235294117,0.2608695652173913,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
64.0,0.10227272727272727,0.4210526315789474,0.23529411764705885,0.2608695652173913,0.4834605597964377,0.18452380952380953,0.7352941176470589,0.6248477466504263
73.0,0.125,0.5789473684210527,0.35294117647058826,0.13043478260869565,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
82.0,0.17045454545454547,0.5394736842105263,0.29411764705882354,0.17391304347826086,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
85.0,0.23863636363636362,0.39473684210526316,0.35294117647058826,0.2608695652173913,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
76.0,0.32954545454545453,0.2894736842105263,0.23529411764705885,0.34782608695652173,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
100.0,0.11363636363636365,0.5526315789473684,0.17647058823529416,0.34782608695652173,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
79.0,0.18181818181818182,0.4868421052631579,0.23529411764705885,0.13043478260869565,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
64.0,0.2840909090909091,0.2763157894736842,0.23529411764705885,0.2173913043478261,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
108.0,0.125,0.5921052631578947,0.35294117647058826,0.2608695652173913,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
74.0,0.2954545454545455,0.40789473684210525,0.35294117647058826,0.2173913043478261,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
76.0,0.13636363636363638,0.5263157894736842,0.411764705882353,0.2173913043478261,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
76.0,0.26136363636363635,0.4210526315789474,0.23529411764705885,0.2173913043478261,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
78.0,0.3181818181818182,0.5263157894736842,0.35294117647058826,0.34782608695652173,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
71.0,0.2840909090909091,0.31578947368421056,0.5882352941176471,0.2173913043478261,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
83.0,0.39772727272727276,0.23684210526315788,0.23529411764705885,0.30434782608695654,0.45801526717557256,0.23809523809523808,0.7352941176470589,0.3568818514007308
76.0,0.07954545454545456,0.5,0.23529411764705885,0.2173913043478261,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
45.0,0.06818181818181819,0.4868421052631579,0.17647058823529416,0.08695652173913043,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
42.0,0.11363636363636365,0.4868421052631579,0.17647058823529416,0.13043478260869565,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
42.0,0.06818181818181819,0.39473684210526316,0.23529411764705885,0.08695652173913043,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
26.0,0.32954545454545453,0.22368421052631582,0.17647058823529416,0.13043478260869565,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
43.0,0.09090909090909091,0.5,0.17647058823529416,0.13043478260869565,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
32.0,0.13636363636363638,0.381578947368421,0.411764705882353,0.17391304347826086,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
35.0,0.25,0.2631578947368421,0.17647058823529416,0.2173913043478261,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
45.0,0.13636363636363638,0.5526315789473684,0.23529411764705885,0.2608695652173913,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
66.0,0.034090909090909095,0.5263157894736842,0.11764705882352941,0.30434782608695654,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
44.0,0.14772727272727273,0.381578947368421,0.23529411764705885,0.17391304347826086,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
37.0,0.10227272727272727,0.4342105263157895,0.17647058823529416,0.08695652173913043,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
40.0,0.18181818181818182,0.31578947368421056,0.17647058823529416,0.13043478260869565,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
34.0,0.23863636363636362,0.2763157894736842,0.17647058823529416,0.2608695652173913,0.3282442748091603,0.19047619047619047,1.0,0.2911084043848965
42.0,0.18181818181818182,0.3026315789473684,0.23529411764705885,0.17391304347826086,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
37.0,0.18181818181818182,0.4210526315789474,0.23529411764705885,0.17391304347826086,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
26.0,0.22727272727272724,0.2763157894736842,0.35294117647058826,0.13043478260869565,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
76.0,0.125,0.4210526315789474,0.23529411764705885,0.2173913043478261,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
35.0,0.21590909090909097,0.2894736842105263,0.11764705882352941,0.13043478260869565,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
34.0,0.25,0.2763157894736842,0.17647058823529416,0.08695652173913043,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
32.0,0.25,0.23684210526315788,0.17647058823529416,0.2173913043478261,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
34.0,0.26136363636363635,0.22368421052631582,0.17647058823529416,0.2173913043478261,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
57.0,0.11363636363636365,0.44736842105263164,0.05882352941176471,0.34782608695652173,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
36.0,0.14772727272727273,0.368421052631579,0.17647058823529416,0.08695652173913043,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
34.0,0.15909090909090912,0.381578947368421,0.17647058823529416,0.13043478260869565,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
27.0,0.27272727272727276,0.25,0.11764705882352941,0.08695652173913043,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
23.0,0.34090909090909094,0.2105263157894737,0.17647058823529416,0.13043478260869565,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
35.0,0.18181818181818182,0.23684210526315788,0.23529411764705885,0.08695652173913043,0.3155216284987277,0.2619047619047619,0.7941176470588235,0.2131546894031669
45.0,0.2954545454545455,0.15789473684210528,0.17647058823529416,0.17391304347826086,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
43.0,0.23863636363636362,0.13157894736842105,0.23529411764705885,0.08695652173913043,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
47.0,0.20454545454545459,0.25,0.17647058823529416,0.2173913043478261,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
39.0,0.23863636363636362,0.22368421052631582,0.35294117647058826,0.13043478260869565,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
84.0,0.125,0.39473684210526316,0.17647058823529416,0.2173913043478261,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
41.0,0.25,0.23684210526315788,0.11764705882352941,0.08695652173913043,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
45.0,0.22727272727272724,0.23684210526315788,0.17647058823529416,0.08695652173913043,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
65.0,0.13636363636363638,0.39473684210526316,0.05882352941176471,0.2608695652173913,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
52.0,0.18181818181818182,0.2763157894736842,0.23529411764705885,0.17391304347826086,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
46.0,0.20454545454545459,0.2894736842105263,0.17647058823529416,0.08695652173913043,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
38.0,0.2840909090909091,0.23684210526315788,0.23529411764705885,0.13043478260869565,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
51.0,0.25,0.23684210526315788,0.17647058823529416,0.08695652173913043,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
46.0,0.22727272727272724,0.3289473684210526,0.23529411764705885,0.13043478260869565,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
40.0,0.25,0.2105263157894737,0.11764705882352941,0.13043478260869565,0.2926208651399491,0.14880952380952384,0.8823529411764706,0.36906211936662603
28.0,0.22727272727272724,0.3026315789473684,0.17647058823529416,0.13043478260869565,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
26.0,0.2840909090909091,0.19736842105263158,0.17647058823529416,0.08695652173913043,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
27.0,0.21590909090909097,0.2105263157894737,0.17647058823529416,0.17391304347826086,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
29.0,0.20454545454545459,0.2763157894736842,0.11764705882352941,0.08695652173913043,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
26.0,0.3181818181818182,0.11842105263157897,0.11764705882352941,0.13043478260869565,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
66.0,0.13636363636363638,0.368421052631579,0.11764705882352941,0.2608695652173913,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
24.0,0.27272727272727276,0.15789473684210528,0.29411764705882354,0.13043478260869565,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
27.0,0.23863636363636362,0.11842105263157897,0.17647058823529416,0.043478260869565216,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
31.0,0.1931818181818182,0.22368421052631582,0.23529411764705885,0.13043478260869565,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
50.0,0.13636363636363638,0.381578947368421,0.05882352941176471,0.30434782608695654,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
25.0,0.27272727272727276,0.18421052631578946,0.11764705882352941,0.043478260869565216,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
28.0,0.22727272727272724,0.22368421052631582,0.11764705882352941,0.043478260869565216,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
34.0,0.23863636363636362,0.22368421052631582,0.11764705882352941,0.08695652173913043,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
27.0,0.2840909090909091,0.14473684210526316,0.05882352941176471,0.13043478260869565,0.25699745547073793,0.20833333333333334,0.35294117647058826,0.3300852618757613
37.0,0.25,0.2763157894736842,0.17647058823529416,0.08695652173913043,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
29.0,0.27272727272727276,0.25,0.17647058823529416,0.08695652173913043,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
30.0,0.25,0.3421052631578948,0.23529411764705885,0.17391304347826086,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
27.0,0.26136363636363635,0.2105263157894737,0.29411764705882354,0.13043478260869565,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
27.0,0.3068181818181819,0.22368421052631582,0.23529411764705885,0.13043478260869565,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
34.0,0.26136363636363635,0.19736842105263158,0.11764705882352941,0.13043478260869565,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
30.0,0.23863636363636362,0.2894736842105263,0.11764705882352941,0.13043478260869565,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
27.0,0.3522727272727273,0.13157894736842105,0.17647058823529416,0.17391304347826086,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
30.0,0.21590909090909097,0.2894736842105263,0.11764705882352941,0.08695652173913043,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
51.0,0.17045454545454547,0.3421052631578948,0.17647058823529416,0.2173913043478261,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
51.0,0.125,0.4210526315789474,0.05882352941176471,0.2608695652173913,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
36.0,0.1931818181818182,0.2894736842105263,0.29411764705882354,0.17391304347826086,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
28.0,0.2840909090909091,0.1710526315789474,0.17647058823529416,0.17391304347826086,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
32.0,0.23863636363636362,0.18421052631578946,0.17647058823529416,0.08695652173913043,0.2900763358778626,0.17261904761904762,0.6764705882352942,0.3544457978075518
55.0,0.1931818181818182,0.39473684210526316,0.23529411764705885,0.2173913043478261,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
35.0,0.3181818181818182,0.23684210526315788,0.23529411764705885,0.17391304347826086,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
43.0,0.21590909090909097,0.3289473684210526,0.23529411764705885,0.17391304347826086,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
33.0,0.34090909090909094,0.13157894736842105,0.17647058823529416,0.17391304347826086,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
46.0,0.20454545454545459,0.39473684210526316,0.05882352941176471,0.2173913043478261,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
33.0,0.26136363636363635,0.25,0.411764705882353,0.13043478260869565,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
40.0,0.3863636363636364,0.14473684210526316,0.17647058823529416,0.2173913043478261,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
37.0,0.26136363636363635,0.39473684210526316,0.23529411764705885,0.17391304347826086,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
37.0,0.22727272727272724,0.22368421052631582,0.23529411764705885,0.08695652173913043,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
37.0,0.25,0.31578947368421056,0.17647058823529416,0.08695652173913043,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
35.0,0.25,0.3289473684210526,0.11764705882352941,0.13043478260869565,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
36.0,0.23863636363636362,0.3026315789473684,0.17647058823529416,0.08695652173913043,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
44.0,0.20454545454545459,0.39473684210526316,0.23529411764705885,0.08695652173913043,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
42.0,0.25,0.22368421052631582,0.11764705882352941,0.17391304347826086,0.3155216284987277,0.13095238095238093,0.9411764705882353,0.3544457978075518
30.0,0.2840909090909091,0.22368421052631582,0.17647058823529416,0.17391304347826086,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
56.0,0.10227272727272727,0.5263157894736842,0.05882352941176471,0.34782608695652173,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
36.0,0.1931818181818182,0.3289473684210526,0.23529411764705885,0.17391304347826086,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
31.0,0.23863636363636362,0.31578947368421056,0.11764705882352941,0.08695652173913043,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
29.0,0.20454545454545459,0.35526315789473684,0.11764705882352941,0.08695652173913043,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
35.0,0.22727272727272724,0.4210526315789474,0.23529411764705885,0.17391304347826086,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
33.0,0.2954545454545455,0.2105263157894737,0.05882352941176471,0.17391304347826086,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
36.0,0.22727272727272724,0.3421052631578948,0.17647058823529416,0.08695652173913043,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
24.0,0.27272727272727276,0.23684210526315788,0.35294117647058826,0.13043478260869565,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
29.0,0.3181818181818182,0.23684210526315788,0.17647058823529416,0.13043478260869565,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
29.0,0.2954545454545455,0.22368421052631582,0.11764705882352941,0.17391304347826086,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
63.0,0.14772727272727273,0.4210526315789474,0.17647058823529416,0.2173913043478261,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
30.0,0.21590909090909097,0.2631578947368421,0.17647058823529416,0.043478260869565216,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
28.0,0.26136363636363635,0.2631578947368421,0.11764705882352941,0.08695652173913043,0.3078880407124682,0.3333333333333333,1.0,0.12911084043848967
32.0,0.1931818181818182,0.2763157894736842,0.17647058823529416,0.2173913043478261,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
37.0,0.14772727272727273,0.4868421052631579,0.23529411764705885,0.17391304347826086,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
62.0,0.11363636363636365,0.44736842105263164,0.17647058823529416,0.2608695652173913,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
32.0,0.125,0.39473684210526316,0.17647058823529416,0.08695652173913043,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
29.0,0.15909090909090912,0.4736842105263159,0.23529411764705885,0.13043478260869565,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
32.0,0.14772727272727273,0.39473684210526316,0.11764705882352941,0.08695652173913043,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
32.0,0.20454545454545459,0.2894736842105263,0.11764705882352941,0.17391304347826086,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
34.0,0.17045454545454547,0.368421052631579,0.17647058823529416,0.08695652173913043,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
28.0,0.1931818181818182,0.3026315789473684,0.11764705882352941,0.08695652173913043,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
28.0,0.22727272727272724,0.25,0.17647058823529416,0.17391304347826086,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
21.0,0.22727272727272724,0.25,0.29411764705882354,0.13043478260869565,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
56.0,0.10227272727272727,0.4868421052631579,0.05882352941176471,0.30434782608695654,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
25.0,0.2954545454545455,0.23684210526315788,0.17647058823529416,0.13043478260869565,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
38.0,0.125,0.39473684210526316,0.23529411764705885,0.17391304347826086,0.25699745547073793,0.30357142857142855,0.9411764705882353,0.11449451887941534
29.0,0.26136363636363635,0.2763157894736842,0.23529411764705885,0.08695652173913043,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
26.0,0.3181818181818182,0.15789473684210528,0.11764705882352941,0.043478260869565216,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
27.0,0.25,0.23684210526315788,0.11764705882352941,0.08695652173913043,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
29.0,0.32954545454545453,0.13157894736842105,0.05882352941176471,0.08695652173913043,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
34.0,0.21590909090909097,0.22368421052631582,0.23529411764705885,0.13043478260869565,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
62.0,0.14772727272727273,0.368421052631579,0.17647058823529416,0.2173913043478261,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
34.0,0.26136363636363635,0.22368421052631582,0.11764705882352941,0.043478260869565216,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
25.0,0.32954545454545453,0.18421052631578946,0.17647058823529416,0.13043478260869565,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
26.0,0.26136363636363635,0.2894736842105263,0.17647058823529416,0.08695652173913043,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
24.0,0.3068181818181819,0.15789473684210528,0.17647058823529416,0.13043478260869565,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
26.0,0.3181818181818182,0.09210526315789475,0.11764705882352941,0.08695652173913043,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
29.0,0.21590909090909097,0.2631578947368421,0.11764705882352941,0.043478260869565216,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
49.0,0.14772727272727273,0.368421052631579,0.05882352941176471,0.2173913043478261,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
29.0,0.25,0.18421052631578946,0.17647058823529416,0.13043478260869565,0.2315521628498728,0.23809523809523808,0.7941176470588235,0.35809987819732036
33.0,0.1931818181818182,0.3289473684210526,0.23529411764705885,0.13043478260869565,0.26717557251908397,0.21428571428571427,0.7352941176470589,0.4056029232643118
48.0,0.15909090909090912,0.39473684210526316,0.17647058823529416,0.17391304347826086,0.26717557251908397,0.21428571428571427,0.7352941176470589,0.4056029232643118
35.0,0.23863636363636362,0.2105263157894737,0.11764705882352941,0.13043478260869565,0.26717557251908397,0.21428571428571427,0.7352941176470589,0.4056029232643118
32.0,0.20454545454545459,0.381578947368421,0.23529411764705885,0.08695652173913043,0.26717557251908397,0.21428571428571427,0.7352941176470589,0.4056029232643118
32.0,0.22727272727272724,0.22368421052631582,0.17647058823529416,0.13043478260869565,0.26717557251908397,0.21428571428571427,0.7352941176470589,0.4056029232643118
